userId,movieId,rating,timestamp
17,137,4,1350206906
17,138,4.5,1238671179
17,139,5,1349904827
17,140,4,1311179693
17,141,4,1359557457
17,142,4.5,1273079384
17,143,5,1273082298
17,144,5,1311179636
17,145,3,1359557174
17,146,3.5,1349881578
17,147,5,1311107389
17,148,3.5,1311179610
17,149,4.5,1311179713
18,150,5,1107364180
18,151,1.5,1107372061
18,152,4.5,1107372052
18,153,4.5,1107372034
18,154,3,1107364302
18,155,2,1107364304
18,156,4,1107372076
18,157,4.5,1107371979
18,158,2,1107372040
18,159,4.5,1107364715
18,160,4,1107371988
18,161,3,1107372058
18,162,3.5,1107364307
18,163,2,1107374342
18,164,2.5,1107371984
18,165,1.5,1107364727
18,166,4,1107371962
18,167,4,1107371974
18,168,4,1107372070
18,169,3,1107371965
18,170,1,1108296893
18,171,3.5,1107364266
18,172,4,1107364204
18,173,1,1107364239
18,174,4.5,1108296906
18,175,4,1108296862
18,176,2,1108296856
18,177,1,1107364225
18,178,3.5,1108296871
18,179,3,1108296865
18,180,3,1108296879
18,181,3,1108296827
18,182,2,1107374325
18,183,4,1107364245
18,184,4,1108296740
18,185,4,1107364193
18,186,1.5,1108296747
18,187,4,1108296816
18,188,4.5,1107374317
18,189,4.5,1107364279
18,190,3.5,1108296839
18,191,4,1107374295
18,192,3.5,1107374330
18,193,3.5,1107364248
18,194,2,1108296837
18,195,4,1107364236
18,196,4.5,1108296801
18,197,4.5,1107372130
18,198,1.5,1108296661
18,199,1,1108296696
18,200,4,1107364289
18,201,4,1107374541
18,202,4,1107364261
18,203,5,1108296664
18,204,4.5,1108296649
18,205,4,1108296668
18,206,4.5,1107364255
18,207,4.5,1108297043
18,208,2,1107374346
18,209,4.5,1107364722
18,210,4.5,1107371911
18,211,2.5,1108297050
18,212,2,1107374475
18,213,2,1107374478
18,214,4.5,1107374242
18,215,1,1107364644
18,216,2.5,1107371898
18,217,4.5,1108297039
18,218,4.5,1108297015
18,219,5,1107372202
18,220,3.5,1107364273
18,221,4.5,1108296982
18,222,3,1107374301
18,223,3.5,1108297020
18,224,3.5,1108296992
18,225,3,1108297004
18,226,5,1107364437
18,227,3.5,1107374325
18,228,2.5,1108296996
18,229,4,1107372159
18,230,4.5,1107364562
18,231,2,1108297010
18,232,4,1108296975
18,233,2.5,1107372162
18,234,5,1107364627
18,235,2,1107372391
18,236,5,1107364615
18,237,4,1107364591
18,238,1.5,1107364873
18,239,4.5,1107372306
18,240,4,1107371916
18,241,4.5,1107372349
18,242,4,1107374292
18,243,2.5,1107374526
18,244,4.5,1108497510
18,245,4.5,1107374930
18,246,2.5,1107374940
19,247,5,1442715703
19,248,5,1442715563
19,249,5,1442715582
19,250,3,1442282138
19,251,4,1442282311
19,252,0.5,1442282081
19,253,0.5,1442282096
19,254,4,1442282304
19,255,0.5,1442282140
19,256,4,1442282129
19,257,4,1442283100
19,258,0.5,1442282084
19,259,1.5,1442282269
19,260,3.5,1442282300
19,261,3.5,1442282887
19,262,0.5,1442282105
19,263,0.5,1442282091
19,264,5,1442282116
19,265,4,1442283038
19,266,4,1442282654
19,267,4.5,1442282243
19,268,0.5,1442282111
19,269,4,1442282125
19,270,4,1442283091
19,271,4,1442282461
19,272,0.5,1442282172
19,273,0.5,1442282090
19,274,4,1442282338
19,275,0.5,1442282176
19,276,4,1442283191
19,277,0.5,1442282098
19,278,4,1442282480
19,279,3.5,1442282253
19,280,4,1442282363
19,281,4,1442282230
19,282,0.5,1442282088
19,283,4,1442282792
19,284,4.5,1442282625
19,285,4,1442283005
19,286,0.5,1442282668
19,287,4,1442282380
19,288,5,1442282465
19,289,0.5,1442282170
19,290,0.5,1442282187
19,291,4.5,1442282523
19,292,4.5,1442282290
19,293,0.5,1442282155
19,294,3,1442282181
19,295,3.5,1442282317
19,296,4.5,1442282565
19,297,3,1442282467
19,298,3.5,1442282405
19,299,4.5,1442283228
19,300,4.5,1442282412
19,301,4.5,1442283076
19,302,4,1442282547
19,303,5,1442282262
19,304,3.5,1442282357
19,305,4,1442282593
19,306,3,1442282418
19,307,4,1442282487
19,308,3,1442283088
19,309,4.5,1442282438
19,310,3.5,1442282587
19,311,4,1442282961
19,312,4,1442282164
19,313,5,1442282319
19,314,4.5,1442282913
19,315,0.5,1442282206
19,316,4,1442282443
19,317,4,1442282710
19,318,4,1442282456
19,319,3.5,1442282212
19,320,4,1442283027
19,321,0.5,1442282109
19,322,4,1442282235
19,323,4,1442282750
19,324,4,1442282331
19,325,4,1442282955
19,326,4,1442282534
19,327,3.5,1442282222
19,328,0.5,1442282278
19,329,3,1442282778
19,330,0.5,1442282208
19,331,4,1442282389
19,332,5,1442282349
19,333,4,1442282730
19,334,5,1442282977
19,335,4,1442282857
19,336,4,1442283167
19,337,4,1442282693
19,338,4,1442282893
19,339,4,1442282386
19,340,4.5,1442283117
19,341,4.5,1442282686
19,342,3.5,1442283143
19,343,3.5,1442283224
19,344,4,1442282871
19,345,5,1442282608
19,346,4,1442715658
20,347,3,1289757253
20,348,0.5,1289756796
20,349,3,1289758634
20,350,4,1289756768
20,351,2,1289756844
20,352,3,1289756927
20,353,5,1289756619
20,354,4,1289756748
20,355,1,1289756696
20,356,4,1289756718
20,357,2.5,1289757248
20,358,1.5,1289756671
20,359,4,1289757405
20,360,4,1289757394
20,361,4,1289758145
20,362,4,1289758624
20,363,1.5,1289757384
20,364,0.5,1289756677
20,365,2.5,1289757414
20,366,3.5,1289757730
20,367,3,1289757431
20,368,3.5,1289758695
20,369,3.5,1289758704
20,370,2,1289757451
20,371,3.5,1289757100
20,372,3,1289757368
20,373,3.5,1289757572
20,374,3,1289757746
20,375,4,1289757492
20,376,4,1289758151
20,377,4,1289757714
20,378,2,1289758315
20,379,3,1289757751
20,380,3,1289757389
20,381,5,1289757329
20,1,3,1289757545
20,2,4,1289757929
20,3,4,1289758054
20,4,4,1289758217
20,5,3.5,1289758193
20,6,4.5,1289757474
20,7,4,1289758619
20,8,4,1289758249
20,9,3.5,1289758025
20,10,5,1289757305
20,11,5,1289757162
20,12,4.5,1289757970
20,13,5,1289757605
20,14,4,1289757480
20,15,4,1289757872
20,16,5,1289758682
21,17,3.5,1428095348
21,18,4.5,1428010725
21,19,4,1428094744
21,20,4.5,1428011171
21,21,4.5,1428014135
21,22,4.5,1428010733
21,23,3.5,1428011020
21,24,4,1428094865
21,25,4.5,1428010751
21,26,4,1428094873
21,27,4.5,1428094893
21,28,3.5,1428011021
21,29,4,1436140018
21,30,4,1431213806
21,31,4.5,1428010745
21,32,4.5,1428011542
21,33,5,1428011395
21,34,4.5,1428095024
21,35,4,1428011308
21,36,4,1428011313
21,37,3.5,1428011272
21,38,5,1428011002
21,39,5,1428011334
21,40,4,1431213931
21,41,5,1428011003
21,42,4.5,1428011385
21,43,4.5,1428011345
21,44,4.5,1428011413
21,45,4,1428011319
21,46,4,1428014432
21,47,4,1428014145
21,48,4,1428014115
21,49,3,1436139333
21,50,5,1428011407
21,51,4.5,1428010764
21,52,4,1428014206
21,53,4.5,1428011417
21,54,4.5,1428011454
21,55,4.5,1428011392
21,56,1,1428014046
21,57,3.5,1428013776
21,58,0.5,1428013268
21,59,3.5,1436140550
21,60,3.5,1428013817
21,61,4,1428011620
21,62,4,1428011107
21,63,3.5,1428014009
21,64,3.5,1428011099
21,65,2.5,1428013549
21,66,1,1428013203
21,67,3,1428013763
21,68,4,1429825784
21,69,3,1428010770
21,70,3,1428013799
21,71,4,1428011671
21,72,0.5,1428013441
21,73,1,1431220117
21,74,3.5,1445125201
21,75,4,1428013781
21,76,2.5,1428012943
21,77,3.5,1428013887
21,78,3.5,1428013939
21,79,4.5,1428013833
21,80,4,1428011676
21,81,2,1428013052
21,82,4,1428013721
21,83,1,1428013712
21,84,4,1428095239
21,85,4,1428014092
21,86,4,1428010817
21,87,4,1428010812
21,88,4.5,1428011499
21,89,4,1428787962
21,90,3.5,1428095257
21,91,4.5,1431214429
21,92,3.5,1428010826
21,93,4,1428010811
21,94,3.5,1428011203
21,95,4,1428011190
21,96,4,1428011193
21,97,4,1428118206
21,98,4.5,1428011453
21,99,3.5,1428014223
21,100,3.5,1428014176
21,101,4,1428011496
21,102,4,1428014072
21,103,4,1428011523
21,104,4,1428010919
21,105,2.5,1428011135
21,106,4,1428010974
21,107,2,1428010954
21,108,3,1428010962
21,109,3,1428357178
21,110,4,1428014191
21,111,4,1435959221
21,112,4.5,1428010913
21,113,4.5,1428095399
21,114,4,1435959231
21,115,3.5,1428014261
21,116,2.5,1445125155
22,117,2.5,1111573615
22,118,2.5,1111573645
22,119,3.5,1111573597
22,120,2.5,1111575931
22,121,4.5,1111573574
22,122,4.5,1111575920
22,123,2.5,1111573259
22,124,3.5,1111575927
22,125,2.5,1111575946
22,126,2.5,1111574868
22,127,1.5,1111573173
22,128,3,1111573216
22,129,3.5,1111575923
22,130,4,1111574860
22,131,3,1111574528
22,132,2.5,1111573571
22,133,2.5,1111573211
22,134,1,1111574059
22,135,5,1111574877
22,136,3.5,1111573593
22,137,2.5,1111574068
22,138,4.5,1111575917
22,139,1.5,1111573130
22,140,4.5,1111573577
22,141,2,1111574517
22,142,3,1111575942
22,143,3.5,1111575909
22,144,3.5,1111574836
22,145,2.5,1111573265
22,146,3,1111573463
22,147,2.5,1111574839
22,148,2.5,1111574012
22,149,0.5,1111573271
22,150,5,1111574492
22,151,4.5,1111573590
22,152,4,1111575892
22,153,2.5,1111575884
22,154,2.5,1111574844
22,155,2.5,1111575560
22,156,2.5,1111575900
22,157,2,1111575224
22,158,3,1111574483
22,159,2,1111573528
22,160,3.5,1111573982
22,161,3.5,1111573507
22,162,1.5,1111573219
22,163,4,1111573959
22,164,2.5,1111573559
22,165,1.5,1111573536
22,166,5,1111573550
22,167,2.5,1111573950
22,168,2,1111573906
22,169,4.5,1111573919
22,170,4.5,1111573922
22,171,1,1111573178
22,172,2.5,1111573208
22,173,2.5,1111573115
22,174,5,1111573564
22,175,3,1111574802
22,176,1.5,1111573932
22,177,3.5,1111573505
22,178,3.5,1111573513
22,179,3,1111573540
22,180,1,1111574455
22,181,3.5,1111573553
22,182,5,1111573556
22,183,2.5,1111575545
22,184,4.5,1111575195
22,185,2.5,1111573533
22,186,5,1111573913
22,187,2.5,1111573440
22,188,3.5,1111576435
22,189,1.5,1111573472
22,190,3.5,1111575185
22,191,2.5,1111573437
22,192,2.5,1111573864
22,193,2.5,1111576404
22,194,0.5,1111573246
22,195,3,1111573877
22,196,3.5,1111573892
22,197,3,1111573885
22,198,3.5,1111576407
22,199,3,1111574401
22,200,2.5,1111573869
22,201,4,1111573278
22,202,3,1111576390
22,203,3.5,1111576380
22,204,2,1111573852
22,205,2.5,1111576370
22,206,4,1111576386
22,207,3,1111576351
22,208,1,1111573422
22,209,4,1111575154
22,210,2.5,1111573836
22,211,1.5,1111573153
22,212,3.5,1111575173
22,213,2,1111573146
22,214,3.5,1111574770
22,215,2.5,1111576336
22,216,3,1111576361
22,217,3,1111574773
22,218,2,1111573844
22,219,4,1111573466
22,220,3.5,1111573801
22,221,3,1111575484
22,222,3.5,1111576321
22,223,2.5,1111574756
22,224,1.5,1111573805
22,225,3.5,1111573813
22,226,2,1111576323
22,227,3.5,1111573810
22,228,4.5,1111573759
22,229,2.5,1111573771
22,230,3.5,1111576297
22,231,3,1111573781
22,232,3.5,1111576295
22,233,2.5,1111573769
22,234,3,1111575125
22,235,4.5,1111576252
22,236,3,1111574274
22,237,2.5,1111576226
22,238,1.5,1111576232
22,239,2.5,1111576245
22,240,3,1111576236
22,241,1.5,1111573433
22,242,5,1111573686
22,243,2.5,1111574252
22,244,3.5,1111576240
22,245,3.5,1111574232
22,246,3,1111576196
22,247,2.5,1111574212
22,248,4.5,1111576205
22,249,4.5,1111573461
22,250,4.5,1111575092
22,251,2.5,1111573443
22,252,4,1111573668
22,253,3,1111575429
22,254,2.5,1111575098
22,255,2.5,1111573454
22,256,5,1111576211
22,257,3.5,1111573662
22,258,3,1111576199
22,259,2,1111573671
22,260,2.5,1111574201
22,261,3.5,1111575067
22,262,3,1111576214
22,263,4,1111576165
22,264,4,1111573426
22,265,2.5,1111576157
22,266,3.5,1111576185
22,267,3.5,1111573676
22,268,2.5,1111574187
22,269,2.5,1111573681
22,270,4,1111576143
22,271,1.5,1111573654
22,272,3,1111575047
22,273,4.5,1111574194
22,274,5,1111573623
22,275,3.5,1111575051
22,276,4.5,1111576130
22,277,3,1111574169
22,278,5,1111576140
22,279,5,1111573625
22,280,1.5,1111573125
22,281,4,1111574164
22,282,4.5,1111576087
22,283,5,1111576080
22,284,2,1111574157
22,285,3.5,1111576092
22,286,3,1111576096
22,287,5,1111573632
22,288,2.5,1111573630
22,289,3.5,1111573639
22,290,3.5,1111575740
22,291,2.5,1111574996
22,292,4,1111575357
22,293,4,1111576057
22,294,3.5,1111573642
22,295,5,1111576068
22,296,4,1111574978
22,297,2.5,1111575710
22,298,3.5,1111574607
22,299,3,1111574110
22,300,3,1111575703
22,301,4.5,1111574963
22,302,4.5,1111573627
22,303,2,1111574600
22,304,4,1111576029
22,305,3.5,1111575309
22,306,4,1111573606
22,307,4,1111576506
22,308,1,1111573647
22,309,4,1111573613
22,310,3,1111574124
22,311,4,1111574567
22,312,3.5,1111575279
22,313,4.5,1111573618
22,314,4,1111574892
22,315,0.5,1111575977
22,316,4.5,1111575963
22,317,2.5,1111576523
23,318,4,1420799308
23,319,3,1420797466
23,320,3.5,1420799352
23,321,3.5,1420797841
23,322,4,1420797710
23,323,3.5,1420797923
23,324,4,1420797777
23,325,3,1420797454
23,326,4,1420797637
23,327,3,1420799339
23,328,4,1420797679
23,329,3.5,1420797980
23,330,3.5,1420797812
23,331,4,1420797439
23,332,4,1420797943
23,333,4,1420797759
23,334,3.5,1420797881
23,335,3.5,1420799204
23,336,0.5,1420797527
23,337,4,1420799360
23,338,3.5,1420797789
23,339,4,1420799335
23,340,2,1420797670
23,341,3.5,1420799314
23,342,4,1420797705
23,343,4,1420797975
23,344,5,1420797514
23,345,4,1420797729
23,346,3.5,1420797535
23,347,3.5,1420797844
23,348,4,1420799227
23,349,4,1420797885
23,350,3.5,1420799318
23,351,3.5,1420797914
23,352,3.5,1420797967
23,353,3.5,1420797761
23,354,3.5,1420797684
23,355,3,1420799201
23,356,3.5,1420799255
23,357,4,1420797774
23,358,3,1420799347
23,359,3.5,1420797954
23,360,4,1420797872
23,361,3.5,1427524212
23,362,3.5,1420797797
23,363,3.5,1420797660
23,364,3.5,1427524272
23,365,3,1420797887
23,366,3,1420798015
23,367,3.5,1427524498
23,368,4,1420799209
23,369,2.5,1420797908
23,370,3,1427524293
23,371,2.5,1420799247
23,372,3.5,1420797852
23,373,4,1420799343
23,374,3.5,1427524222
23,375,3.5,1427524236
23,376,4,1427524773
23,377,3.5,1427524754
23,378,4,1427524208
23,379,4,1420797544
23,380,3,1420797551
23,381,2.5,1427524671
24,1,4,963468757
24,2,4,963470481
24,3,5,963468987
24,4,3,963470748
24,5,5,963468931
24,6,2,963471303
24,7,5,963469788
24,8,5,963466232
24,9,4,963470071
24,10,3,963470726
24,11,5,963469016
24,12,4,963471080
24,13,4,963467879
24,14,3,963467422
24,15,4,963470559
24,16,4,963468931
24,17,4,963468717
24,18,5,963468757
24,19,4,963470454
24,20,4,963467907
24,21,4,963469767
24,22,2,963469089
24,23,4,963467422
24,24,3,963470230
24,25,4,963468640
24,26,4,963467105
24,27,3,963472750
24,28,3,963466914
24,29,3,963469546
24,30,4,963472338
24,31,3,963471255
24,32,5,963470071
24,33,2,963471201
24,34,4,963472695
24,35,5,963467591
24,36,5,963467591
24,37,5,963468264
24,38,4,963471521
24,39,5,963470933
24,40,5,963467622
24,41,5,963466257
24,42,5,963466677
24,43,5,963469374
24,44,5,963466789
24,45,5,963472172
24,46,5,963472249
24,47,4,963466677
24,48,4,963467549
24,49,5,963468264
24,50,4,963469912
24,51,4,963472695
24,52,5,963467549
24,53,5,963469418
24,54,4,963472338
24,55,4,963472279
24,56,5,963467499
24,57,4,963466985
24,58,5,963468186
24,59,2,963466985
24,60,5,963469470
24,61,4,963472311
24,62,4,963472311
24,63,3,963470649
24,64,3,963467033
24,65,4,963468491
24,66,4,963470904
24,67,2,963471641
24,68,4,963471863
24,69,4,963470960
24,70,5,963467591
24,71,4,963469717
24,72,5,963467849
24,73,4,963472279
24,74,4,963468571
24,75,4,963471616
24,76,5,963469470
24,77,4,963466914
24,78,4,963470182
24,79,3,963468491
24,80,4,963467105
24,81,4,963472249
24,82,5,963472392
24,83,2,963469656
24,84,4,963467105
24,85,5,963467549
24,86,4,963471080
24,87,3,963468410
24,88,5,963468310
24,89,4,963470071
24,90,5,963468523
24,91,4,963469767
24,92,4,963470991
24,93,4,963472392
24,94,5,963466789
24,95,5,963468641
24,96,4,963472249
24,97,5,963466853
24,98,5,963468186
24,99,4,963469546
24,100,4,963469656
24,101,4,963467422
24,102,5,963466823
24,103,5,963467549
24,104,5,963471763
24,105,5,963469656
24,106,4,963471521
24,107,4,963471616
24,108,4,963467033
24,109,5,963466677
24,110,4,963469977
24,111,4,963470209
24,112,4,963472784
24,113,4,963467105
24,114,3,963468688
24,115,4,963466823
24,116,5,963470071
24,117,2,963470147
24,118,1,963470358
24,119,3,963467879
24,120,3,963469185
24,121,3,963467815
24,122,2,963469283
24,123,2,963469118
24,124,2,963468960
24,125,4,963472893
24,126,4,963468804
24,127,5,963466914
24,128,3,963468898
24,129,4,963468491
24,130,3,963469224
24,131,4,963471137
24,132,2,963469143
24,133,3,963470559
24,134,3,963467849
24,135,4,963469374
24,136,3,963466174
24,137,5,963472172
24,138,5,963469470
24,139,4,963470933
24,140,4,963471521
24,141,4,963472458
24,142,4,963467622
24,143,3,963472417
24,144,5,963468410
24,145,4,963470071
24,146,4,963467659
24,147,3,963466137
24,148,4,963470182
24,149,3,963471891
24,150,3,963470121
24,151,2,963470559
24,152,4,963471822
24,153,5,963469566
24,154,3,963467726
24,155,3,963470254
24,156,4,963471034
24,157,4,963468349
24,158,3,963468222
24,159,3,963468349
24,160,3,963468349
24,161,3,963468349
24,162,4,963468264
24,163,3,963467591
24,164,5,963466789
24,165,4,963471034
24,166,5,963466677
24,167,5,963467549
24,168,4,963471137
24,169,5,963471521
24,170,1,963471914
24,171,4,963472530
24,172,4,963471822
24,173,4,963469912
24,174,5,963472914
24,175,4,963470294
24,176,4,963470209
24,177,3,963470147
24,178,3,963467726
24,179,2,963467726
24,180,3,963471972
24,181,4,963471933
24,182,4,963467726
24,183,3,963469717
24,184,3,963470121
24,185,4,963470015
24,186,3,963470686
24,187,1,963468875
24,188,3,963470091
24,189,3,963470795
24,190,4,963472559
24,191,4,963467726
24,192,3,963467726
24,193,5,963468310
24,194,4,963468410
24,195,4,963468410
24,196,3,963467105
24,197,5,963468492
24,198,3,963467128
24,199,4,963469546
24,200,2,963467744
24,201,4,963470015
24,202,4,963467105
24,203,4,963472458
24,204,5,963470209
24,205,4,963472458
24,206,5,963469471
24,207,4,963472870
24,208,3,963467344
24,209,5,963467781
24,210,4,963469546
24,211,5,963469656
24,212,4,963472172
24,213,4,963468523
24,214,4,963469375
24,215,5,963472559
24,216,4,963472458
24,217,4,963472311
24,218,4,963469471
24,219,3,963470272
24,220,4,963468410
24,221,4,963468987
24,222,4,963468410
24,223,3,963468960
24,224,4,963468831
24,225,4,963470727
24,226,4,963472499
24,227,4,963466677
24,228,3,963469656
24,229,5,963471616
24,230,4,963466789
24,231,5,963467033
24,232,3,963467815
24,233,3,963469977
24,234,4,963469471
24,235,3,963470960
24,236,4,963470121
24,237,3,963470358
24,238,1,963470358
24,239,5,963466677
24,240,4,963467659
24,241,4,963468310
24,242,4,963467105
24,243,4,963472392
24,244,5,963472392
24,245,4,963467128
24,246,4,963471616
24,247,4,963468523
24,248,4,963471545
24,249,4,963469656
24,250,4,963468349
24,251,4,963468410
24,252,4,963469016
24,253,4,963469489
24,254,4,963469418
24,255,4,963469418
24,256,5,963469546
24,257,3,963467344
24,258,4,963472279
24,259,4,963467344
24,260,4,963471763
24,261,4,963469039
24,262,3,963470071
24,263,4,963466544
24,264,3,963466351
24,265,5,963466351
24,266,3,963466106
24,267,4,963466387
24,268,4,963466544
24,269,4,963466412
24,270,4,963466351
24,271,2,963466481
24,272,4,963466387
24,273,4,963469656
25,274,2,916665981
25,275,2,916666588
25,276,2,916664284
25,277,4,916663767
25,278,1,916666117
25,279,1,916666503
25,280,3,916666437
25,281,4,916665911
25,282,3,916665947
25,283,3,916664284
25,284,3,916666355
25,285,5,916666561
25,286,4,916665697
25,287,4,916665697
25,288,4,916666736
25,289,5,916664125
25,290,3,916665627
25,291,2,916665627
25,292,1,916666778
25,293,3,916664238
25,294,2,916666778
25,295,1,916665911
25,296,3,916666844
25,297,1,916666707
25,298,3,916666809
25,299,3,916665543
25,300,2,916665797
25,301,3,916666680
25,302,2,916666613
25,303,2,916665829
25,304,3,916666503
25,305,4,916665421
25,306,1,916666081
25,307,3,916666385
25,308,2,916666503
25,309,3,916666385
25,310,3,916665727
25,311,2,916666652
25,312,3,916665627
25,313,1,916666503
25,314,2,916665829
25,315,4,916663908
25,316,3,916665947
25,317,2,916665449
25,318,1,916666147
25,319,4,916664239
25,320,4,916665480
25,321,3,916664376
25,322,3,916663721
25,323,2,916664345
25,324,3,916666652
25,325,1,916664284
25,326,1,916666961
25,327,3,916666355
25,328,5,916664012
25,329,1,916666321
25,330,2,916663908
25,331,3,916665319
25,332,2,916664201
25,333,3,916664376
25,334,4,916663767
25,335,4,916663976
25,336,3,916663721
25,337,2,916663818
25,338,5,916664163
25,339,3,916666471
25,340,4,916665421
25,341,4,916666117
25,342,1,916666961
25,343,2,916666778
25,344,3,916664422
25,345,3,916666736
25,346,2,916666930
25,347,3,916666561
25,348,1,916666117
25,349,3,916664163
25,350,3,916665947
25,351,3,916666188
25,352,1,916663908
25,353,3,916664284
25,354,2,916665319
25,355,3,916665421
25,356,4,916664201
25,357,2,916665511
25,358,4,916663721
25,359,1,916666471
25,360,3,916666045
25,361,2,916666081
25,362,3,916665660
25,363,3,916666984
25,364,2,916666013
25,365,5,916663859
25,366,2,916664088
25,367,2,916665319
25,368,3,916664238
25,369,3,916663859
25,370,3,916663721
25,371,4,916663941
25,372,3,916664088
25,373,3,916666188
25,374,2,916666188
25,375,3,916665760
25,376,2,916665543
25,377,1,916665727
25,378,3,916666471
25,379,1,916664088
25,380,3,916666987
25,381,3,916663908
25,1,4,916664201
25,2,3,916664422
25,3,1,916665697
25,4,3,916666905
25,5,3,916665697
25,6,2,916664046
25,7,5,916663818
25,8,3,916666013
25,9,3,916665582
25,10,2,916665697
25,11,4,916663941
25,12,3,916664088
25,13,3,916665283
25,14,3,916664163
25,15,2,916665355
25,16,2,916665660
25,17,2,916664284
25,18,2,916663976
25,19,2,916665627
25,20,2,916664457
25,21,1,916666844
25,22,2,916666268
25,23,3,916664457
25,24,3,916665582
25,25,2,916665283
25,26,2,916666295
25,27,5,916666230
25,28,2,916664125
25,29,2,916665627
25,30,4,916666230
25,31,1,916666879
25,32,1,916666230
25,33,1,916666879
